stock,buy_date,sell_date,buy_price,sell_price,quantity,profit,profit_percent
ULTRACEMCO,2022-01-21,2022-01-25,7359.0,7081.0,27.0,-7506.0,-0.03777687185758934
BRITANNIA,2022-01-25,2022-01-27,3555.15,3481.85,56.0,-4104.799999999988,-0.020617976737971725
ASIANPAINT,2022-01-25,2022-01-27,3151.0,3116.2,63.0,-2192.4000000000233,-0.011044112980006404
APOLLOHOSP,2022-01-21,2022-01-27,4690.5,4300.0,42.0,-16401.0,-0.0832533845005863
DRREDDY,2022-01-24,2022-01-28,4350.2,4224.0,45.0,-5679.0,-0.029010160452392953
KOTAKBANK,2022-01-27,2022-01-31,1895.0,1857.5,105.0,-3937.5,-0.01978891820580475
INDUSINDBK,2022-01-20,2022-01-31,878.0,871.9,227.0,-1384.7000000000116,-0.006947608200455607
AXISBANK,2022-01-31,2022-02-01,771.0,783.0,259.0,3108.0,0.01556420233463035
BRITANNIA,2022-02-01,2022-02-02,3660.0,3625.0,54.0,-1890.0,-0.009562841530054645
HDFCLIFE,2022-01-27,2022-02-02,620.85,644.0,322.0,7454.299999999988,0.037287589594910166
HDFCBANK,2022-02-01,2022-02-02,1500.0,1535.0,133.0,4655.0,0.023333333333333334
COALINDIA,2022-02-02,2022-02-03,163.7,160.8,1221.0,-3540.899999999965,-0.017715332926084165
CIPLA,2022-02-02,2022-02-03,950.1,950.2,210.0,21.0,0.00010525207872857882
ULTRACEMCO,2022-02-03,2022-02-07,7354.0,7475.95,27.0,3292.649999999994,0.016582812075061168
ASIANPAINT,2022-02-07,2022-02-08,3171.5,3210.0,63.0,2425.5,0.012139366230490304
TATACONSUM,2022-02-03,2022-02-08,734.95,696.65,272.0,-10417.600000000035,-0.05211238859786389
HCLTECH,2022-01-28,2022-02-09,1080.9,1179.0,185.0,18148.49999999997,0.09075770191507068
KOTAKBANK,2022-02-08,2022-02-09,1815.0,1835.6,110.0,2266.0,0.011349862258953118
HDFCBANK,2022-02-09,2022-02-10,1498.4,1523.0,133.0,3271.7999999999884,0.016417512012813607
SUNPHARMA,2022-01-27,2022-02-11,810.2,877.95,246.0,16666.5,0.08362132806714391
EICHERMOT,2022-02-09,2022-02-14,2633.8,2565.0,75.0,-5160.0,-0.02612195307160763
HDFCBANK,2022-02-11,2022-02-14,1516.0,1472.7,131.0,-5672.299999999988,-0.028562005277044826
BPCL,2022-02-08,2022-02-14,378.05,362.0,529.0,-8490.450000000012,-0.04245470175902661
TATAMOTORS,2022-02-14,2022-02-15,471.0,503.0,424.0,13568.0,0.06794055201698514
HEROMOTOCO,2022-02-10,2022-02-15,2726.7,2772.0,73.0,3306.9000000000233,0.016613488832654927
ADANIPORTS,2022-02-14,2022-02-15,692.5,719.05,288.0,7646.399999999994,0.03833935018050535
ADANIENT,2022-02-14,2022-02-16,1660.0,1730.0,120.0,8400.0,0.04216867469879518
ITC,2022-02-15,2022-02-16,222.95,222.45,897.0,-448.5,-0.002242655303879794
HEROMOTOCO,2022-02-16,2022-02-17,2772.75,2791.9,72.0,1378.8000000000175,0.006906500766387194
ITC,2022-02-17,2022-02-18,222.7,221.75,898.0,-853.0999999999767,-0.004265828468792046
JSWSTEEL,2022-02-02,2022-02-21,658.95,623.0,303.0,-10892.850000000006,-0.05455649138781401
UPL,2022-02-15,2022-02-21,745.55,704.35,268.0,-11041.599999999977,-0.055261216551539045
NESTLEIND,2022-02-21,2022-02-22,1807.98,1800.93,110.0,-775.4999999999709,-0.00389937941791389
NTPC,2022-02-22,2022-02-24,132.1,123.95,1514.0,-12339.099999999977,-0.061695685087055196
BPCL,2022-02-18,2022-02-24,373.0,333.7,536.0,-21064.800000000017,-0.1053619302949062
HINDUNILVR,2022-02-15,2022-02-24,2290.0,2169.05,87.0,-10522.649999999994,-0.0528165938864628
ASIANPAINT,2022-02-24,2022-02-25,3063.7,3122.0,65.0,3789.5,0.019029278323595713
CIPLA,2022-02-21,2022-02-25,905.0,925.35,220.0,4477.0,0.022486187845303894
BAJAJ-AUTO,2022-02-25,2022-02-28,3512.0,3532.0,56.0,1120.0,0.0056947608200455585
LT,2022-02-24,2022-02-28,1757.75,1815.5,113.0,6525.75,0.03285450149338643
GRASIM,2022-02-24,2022-02-28,1532.91,1593.66,130.0,7897.5,0.03963050668336693
DRREDDY,2022-02-25,2022-03-02,4180.0,3855.0,47.0,-15275.0,-0.07775119617224881
ITC,2022-02-28,2022-03-02,215.8,215.2,926.0,-555.6000000000349,-0.002780352177942645
HINDUNILVR,2022-02-28,2022-03-02,2175.55,2148.6,91.0,-2452.4500000000116,-0.012387672082921684
RELIANCE,2022-02-28,2022-03-03,2355.45,2380.7,84.0,2121.0,0.010719819991933601
LT,2022-03-02,2022-03-04,1795.55,1711.0,111.0,-9385.049999999988,-0.04708863579404637
SBILIFE,2022-03-02,2022-03-04,1120.05,1056.5,178.0,-11311.899999999994,-0.05673853845810451
TATACONSUM,2022-02-16,2022-03-07,698.7,662.0,286.0,-10496.200000000012,-0.05252611993702597
BAJAJFINSV,2022-03-04,2022-03-07,1531.1,1438.2,130.0,-12077.0,-0.060675331461040996
DIVISLAB,2022-03-03,2022-03-08,4159.0,4170.4,48.0,547.1999999999825,0.0027410435200768543
ADANIPORTS,2022-03-04,2022-03-09,700.0,714.0,285.0,3990.0,0.02
TECHM,2022-03-02,2022-03-10,1394.0,1482.85,143.0,12705.549999999988,0.06373744619799132
SBIN,2022-03-08,2022-03-10,440.0,467.5,454.0,12485.0,0.0625
TCS,2022-03-10,2022-03-11,3621.05,3603.0,55.0,-992.75,-0.004984741994725337
BPCL,2022-03-07,2022-03-11,338.85,363.2,590.0,14366.5,0.07186070532684068
KOTAKBANK,2022-03-11,2022-03-16,1761.15,1758.0,113.0,-355.95000000001164,-0.0017886040371348781
BHARTIARTL,2022-03-08,2022-03-17,681.5,723.4,293.0,12276.699999999983,0.06148202494497429
AXISBANK,2022-03-16,2022-03-21,722.95,726.7,276.0,1035.0,0.0051870807109758625
EICHERMOT,2022-03-21,2022-03-22,2375.0,2375.0,84.0,0.0,0.0
BAJAJFINSV,2022-03-10,2022-03-22,1547.8,1657.05,129.0,14093.25,0.07058405478744025
TATASTEEL,2022-03-17,2022-03-23,130.03,132.89,1538.0,4398.679999999964,0.02199492424825029
HDFCBANK,2022-03-22,2022-03-23,1496.8,1479.0,133.0,-2367.399999999994,-0.011892036344200932
NESTLEIND,2022-03-23,2022-03-24,1737.5,1734.0,115.0,-402.5,-0.002014388489208633
M&M,2022-03-22,2022-03-24,785.0,764.0,254.0,-5334.0,-0.0267515923566879
JSWSTEEL,2022-03-25,2022-03-28,719.0,729.85,278.0,3016.3000000000175,0.015090403337969434
ICICIBANK,2022-03-24,2022-03-28,704.05,710.5,284.0,1831.8000000000175,0.009161281159008659
NESTLEIND,2022-03-28,2022-03-29,1686.34,1697.0,118.0,1257.8800000000047,0.006321382402125362
MARUTI,2022-03-28,2022-03-29,7482.0,7462.0,26.0,-520.0,-0.002673082063619353
HEROMOTOCO,2022-03-23,2022-03-29,2394.0,2219.0,83.0,-14525.0,-0.07309941520467836
ULTRACEMCO,2022-03-29,2022-03-30,6532.9,6640.0,30.0,3213.0,0.01639394449631869
WIPRO,2022-03-29,2022-03-30,603.9,600.95,331.0,-976.4499999999825,-0.0048849147209801816
BAJAJ-AUTO,2022-03-29,2022-03-30,3690.0,3689.8,54.0,-10.799999999988358,-5.420054200537076e-05
ONGC,2022-03-30,2022-03-31,161.9,163.65,1235.0,2161.25,0.010809141445336626
BPCL,2022-03-30,2022-03-31,360.0,359.55,555.0,-249.75,-0.0012499999999999684
KOTAKBANK,2022-03-31,2022-04-01,1753.0,1780.0,114.0,3078.0,0.01540216771249287
LT,2022-03-11,2022-04-01,1726.8,1789.5,115.0,7210.5,0.03630993745656709
GRASIM,2022-03-31,2022-04-01,1662.79,1659.4,120.0,-406.79999999998836,-0.002038742114157454
AXISBANK,2022-04-01,2022-04-04,773.05,783.55,258.0,2709.0,0.013582562576806158
HINDUNILVR,2022-03-09,2022-04-04,2006.0,2127.0,99.0,11979.0,0.06031904287138584
DIVISLAB,2022-04-01,2022-04-04,4370.0,4491.0,45.0,5445.0,0.02768878718535469
EICHERMOT,2022-04-04,2022-04-05,2512.0,2550.0,79.0,3002.0,0.015127388535031847
INDUSINDBK,2022-04-04,2022-04-05,988.55,969.2,202.0,-3908.6999999999534,-0.019574123716554457
BAJAJFINSV,2022-04-04,2022-04-06,1717.9,1673.0,116.0,-5208.400000000023,-0.02613656208161132
M&M,2022-04-06,2022-04-07,828.2,834.85,241.0,1602.6499999999942,0.008029461482733612
DRREDDY,2022-03-30,2022-04-08,4353.0,4430.0,45.0,3465.0,0.017688950149322306
SBILIFE,2022-04-01,2022-04-08,1116.7,1156.0,179.0,7034.6999999999825,0.035192979314050285
TATASTEEL,2022-04-08,2022-04-11,136.61,135.44,1464.0,-1712.8800000000047,-0.00856452675499609
TCS,2022-04-08,2022-04-11,3690.05,3695.8,54.0,310.5,0.0015582444682321376
INDUSINDBK,2022-04-08,2022-04-11,988.0,983.0,202.0,-1010.0,-0.005060728744939271
LTIM,2022-04-05,2022-04-12,6359.95,5888.0,31.0,-14630.449999999983,-0.074206558227659
HDFCBANK,2022-04-12,2022-04-13,1494.9,1464.0,133.0,-4109.700000000012,-0.020670278948424704
TATASTEEL,2022-04-12,2022-04-18,132.2,134.02,1512.0,2751.8400000000256,0.013767019667171117
HCLTECH,2022-04-11,2022-04-19,1134.45,1067.0,176.0,-11871.200000000012,-0.05945612411300634
BAJAJ-AUTO,2022-04-13,2022-04-19,3694.65,3635.5,54.0,-3194.100000000006,-0.016009635554112053
TITAN,2022-04-11,2022-04-21,2490.0,2516.05,80.0,2084.0,0.010461847389558306
BRITANNIA,2022-04-18,2022-04-21,3342.7,3353.55,59.0,640.1500000000233,0.003245879079785911
KOTAKBANK,2022-04-19,2022-04-21,1702.5,1771.0,117.0,8014.5,0.04023494860499266
NESTLEIND,2022-04-21,2022-04-22,1817.5,1818.57,110.0,117.69999999998254,0.0005887207702888233
MARUTI,2022-04-22,2022-04-25,7900.0,7901.0,25.0,25.0,0.00012658227848101267
EICHERMOT,2022-04-21,2022-04-25,2646.4,2609.95,75.0,-2733.75,-0.013773428053204455
TATACONSUM,2022-04-19,2022-04-25,789.0,794.0,253.0,1265.0,0.0063371356147021544
WIPRO,2022-04-25,2022-04-26,530.6,528.95,376.0,-620.3999999999942,-0.0031096871466264175
BPCL,2022-04-25,2022-04-26,369.7,373.0,540.0,1782.0,0.008926156342980827
ASIANPAINT,2022-04-26,2022-04-27,3125.4,3145.0,63.0,1234.7999999999884,0.0062711972867472675
LT,2022-04-26,2022-04-27,1699.45,1676.75,117.0,-2655.899999999994,-0.013357262643796549
BAJFINANCE,2022-04-05,2022-04-27,7379.25,6715.0,27.0,-17934.75,-0.09001592302740793
HINDUNILVR,2022-04-27,2022-04-28,2140.5,2237.0,93.0,8974.5,0.04508292455033871
TATASTEEL,2022-04-28,2022-04-29,125.87,127.0,1588.0,1794.4400000000023,0.008977516485262536
HDFCLIFE,2022-04-21,2022-04-29,569.0,581.5,351.0,4387.5,0.021968365553602813
JSWSTEEL,2022-04-29,2022-05-02,726.25,731.0,275.0,1306.25,0.006540447504302926
HCLTECH,2022-04-27,2022-05-02,1099.0,1067.35,181.0,-5728.650000000023,-0.02879890809827124
TITAN,2022-04-29,2022-05-04,2460.0,2280.0,81.0,-14580.0,-0.07317073170731707
ULTRACEMCO,2022-05-02,2022-05-04,6660.0,6520.0,30.0,-4200.0,-0.021021021021021023
APOLLOHOSP,2022-05-02,2022-05-04,4303.0,4029.95,46.0,-12560.300000000017,-0.06345572856146879
ASIANPAINT,2022-05-04,2022-05-05,3104.0,3081.3,64.0,-1452.7999999999884,-0.007313144329896848
KOTAKBANK,2022-05-04,2022-05-06,1775.9,1778.2,112.0,257.5999999999767,0.0012951179683540483
EICHERMOT,2022-05-06,2022-05-10,2364.3,2395.5,84.0,2620.7999999999884,0.013196294886435653
UPL,2022-05-10,2022-05-11,787.15,793.7,254.0,1663.7000000000116,0.008321158610176039
CIPLA,2022-05-11,2022-05-12,938.0,920.05,213.0,-3823.350000000006,-0.01913646055437105
HDFCBANK,2022-04-25,2022-05-13,1369.95,1292.4,145.0,-11244.75,-0.05660790539800719
SBILIFE,2022-04-28,2022-05-13,1113.95,1041.55,179.0,-12959.600000000035,-0.0649939404820684
BRITANNIA,2022-05-04,2022-05-17,3379.0,3360.9,59.0,-1067.8999999999942,-0.00535661438295351
BAJAJ-AUTO,2022-05-13,2022-05-17,3642.0,3741.1,54.0,5351.399999999994,0.02721032399780338
ITC,2022-05-12,2022-05-17,253.5,264.9,788.0,8983.199999999983,0.04497041420118334
SBIN,2022-05-13,2022-05-17,440.55,467.45,453.0,12185.700000000012,0.061060038588128425
TATACONSUM,2022-05-17,2022-05-18,737.5,757.0,271.0,5284.5,0.026440677966101694
BAJFINANCE,2022-05-17,2022-05-18,5845.0,5822.6,34.0,-761.5999999999767,-0.0038323353293412553
HDFCLIFE,2022-05-17,2022-05-19,555.4,529.5,360.0,-9324.0,-0.04663305725603165
HINDALCO,2022-05-17,2022-05-20,429.0,428.0,466.0,-466.0,-0.002331002331002331
JSWSTEEL,2022-05-19,2022-05-23,601.5,547.7,332.0,-17861.599999999977,-0.0894430590191188
LT,2022-05-20,2022-05-23,1610.0,1641.0,124.0,3844.0,0.019254658385093167
NESTLEIND,2022-05-23,2022-05-24,1705.0,1713.51,117.0,995.6700000000128,0.00499120234604105
HINDUNILVR,2022-05-23,2022-05-24,2380.0,2307.1,84.0,-6123.600000000006,-0.030630252100840374
ICICIBANK,2022-05-24,2022-05-25,708.75,714.3,282.0,1565.0999999999767,0.007830687830687766
MARUTI,2022-05-25,2022-05-26,7782.1,7817.7,25.0,890.0,0.004574600686190033
GRASIM,2022-05-24,2022-05-26,1395.95,1388.73,143.0,-1032.4599999999919,-0.0051721050180880595
DRREDDY,2022-05-05,2022-05-27,3959.0,4393.0,50.0,21700.0,0.1096236423339227
KOTAKBANK,2022-05-27,2022-05-30,1948.0,1907.0,102.0,-4182.0,-0.02104722792607803
SBILIFE,2022-05-26,2022-05-30,1106.6,1147.0,180.0,7272.000000000029,0.03650822338695111
DIVISLAB,2022-05-30,2022-05-31,3572.95,3606.05,55.0,1820.5,0.009264053513203478
INDUSINDBK,2022-05-31,2022-06-02,929.0,941.45,215.0,2676.75,0.01340150699677077
ULTRACEMCO,2022-05-26,2022-06-03,5874.75,5677.6,34.0,-6703.099999999977,-0.03355887484573805
TCS,2022-06-03,2022-06-06,3439.5,3432.95,58.0,-379.9000000000233,-0.0019043465620003435
KOTAKBANK,2022-06-06,2022-06-07,1872.05,1853.9,106.0,-1923.899999999965,-0.009695253866082564
BAJFINANCE,2022-06-02,2022-06-07,6077.7,5872.15,32.0,-6577.600000000006,-0.033820359675535185
AXISBANK,2022-05-30,2022-06-08,693.5,658.55,288.0,-10065.600000000006,-0.050396539293439145
BRITANNIA,2022-06-08,2022-06-09,3370.6,3366.5,59.0,-241.89999999999418,-0.0012164006408354325
EICHERMOT,2022-06-07,2022-06-09,2644.4,2719.0,75.0,5595.0,0.02821055816064132
NESTLEIND,2022-06-09,2022-06-13,1678.0,1685.65,119.0,910.3500000000058,0.004558998808104941
ICICIBANK,2022-06-13,2022-06-14,688.0,684.95,290.0,-884.5,-0.004433139534883655
BPCL,2022-05-18,2022-06-14,331.4,314.5,603.0,-10190.699999999983,-0.05099577549788768
MARUTI,2022-06-14,2022-06-15,7802.0,7840.0,25.0,950.0,0.004870546013842604
LT,2022-06-14,2022-06-15,1543.0,1560.4,129.0,2244.600000000006,0.011276733635774524
HDFCBANK,2022-06-08,2022-06-16,1366.0,1279.7,146.0,-12599.799999999988,-0.06317715959004389
UPL,2022-06-09,2022-06-16,746.0,681.0,268.0,-17420.0,-0.0871313672922252
BHARTIARTL,2022-05-19,2022-06-17,677.55,645.2,295.0,-9543.25,-0.04774555383366528
WIPRO,2022-06-15,2022-06-17,440.5,406.4,454.0,-15481.400000000023,-0.07741203178206589
BRITANNIA,2022-06-17,2022-06-20,3343.0,3378.0,59.0,2065.0,0.010469638049655998
NTPC,2022-06-17,2022-06-20,140.85,138.1,1419.0,-3902.25,-0.019524316648917288
HEROMOTOCO,2022-06-16,2022-06-20,2518.0,2453.05,79.0,-5131.049999999988,-0.025794281175536067
CIPLA,2022-06-16,2022-06-20,948.25,925.15,210.0,-4851.0,-0.02436066438175589
ADANIPORTS,2022-06-15,2022-06-20,703.8,663.8,284.0,-11360.0,-0.056834327934072185
BAJAJ-AUTO,2022-06-20,2022-06-21,3636.0,3647.0,55.0,605.0,0.003025302530253025
TATACONSUM,2022-06-20,2022-06-21,715.55,726.75,279.0,3124.8000000000175,0.015652295437076438
HINDUNILVR,2022-06-20,2022-06-21,2192.05,2206.0,91.0,1269.4499999999825,0.006363905932802544
LT,2022-06-21,2022-06-27,1499.0,1539.75,133.0,5419.75,0.027184789859906605
DRREDDY,2022-06-20,2022-06-28,4149.05,4375.0,48.0,10845.599999999977,0.0544582494787963
HINDUNILVR,2022-06-27,2022-06-28,2325.0,2320.85,86.0,-356.8999999999942,-0.0017849462365591789
TECHM,2022-06-28,2022-06-29,1027.0,1018.45,194.0,-1658.6999999999825,-0.00832521908471271
SUNPHARMA,2022-06-29,2022-07-07,839.45,848.8,238.0,2225.2999999999884,0.011138245279647279
APOLLOHOSP,2022-07-07,2022-07-08,3906.0,3926.55,51.0,1048.0500000000175,0.005261136712749663
ADANIPORTS,2022-06-21,2022-07-08,689.1,716.95,290.0,8076.5,0.04041503410245251
SBILIFE,2022-06-21,2022-07-08,1097.6,1147.0,182.0,8990.800000000017,0.0450072886297377
GRASIM,2022-06-28,2022-07-11,1339.62,1398.44,149.0,8764.180000000022,0.04390797390304726
HDFCLIFE,2022-06-20,2022-07-12,553.5,539.25,361.0,-5144.25,-0.025745257452574527
SBILIFE,2022-07-11,2022-07-12,1144.65,1137.35,174.0,-1270.2000000000116,-0.00637749530424163
NESTLEIND,2022-07-12,2022-07-13,1812.5,1824.1,110.0,1276.0,0.00639999999999995
BAJFINANCE,2022-07-12,2022-07-13,5869.0,5872.0,34.0,102.0,0.0005111603339580849
ULTRACEMCO,2022-07-13,2022-07-14,5782.2,5729.0,34.0,-1808.7999999999884,-0.009200650271522918
KOTAKBANK,2022-07-08,2022-07-14,1745.05,1770.95,114.0,2952.600000000035,0.014841981605111654
SBIN,2022-07-08,2022-07-14,488.45,480.3,409.0,-3333.3499999999767,-0.016685433514177454
LTIM,2022-07-14,2022-07-15,3898.0,3972.0,51.0,3774.0,0.018984094407388404
RELIANCE,2022-07-08,2022-07-19,2391.0,2432.9,83.0,3477.7000000000116,0.01752404851526562
INDUSINDBK,2022-07-14,2022-07-19,821.9,866.4,243.0,10813.5,0.054142839761528165
BAJFINANCE,2022-07-19,2022-07-20,6051.35,6045.2,33.0,-202.95000000001164,-0.0010163021474547903
TITAN,2022-07-20,2022-07-21,2269.0,2289.0,88.0,1760.0,0.00881445570736007
HDFCLIFE,2022-07-21,2022-07-22,529.75,534.6,377.0,1828.4500000000116,0.009155261915998155
NESTLEIND,2022-07-21,2022-07-22,1883.0,1900.51,106.0,1856.0599999999977,0.00929899097185342
HDFCBANK,2022-07-15,2022-07-22,1364.0,1394.4,146.0,4438.400000000023,0.02228739002932558
ASIANPAINT,2022-07-22,2022-07-25,3069.0,3108.0,65.0,2535.0,0.01270772238514174
HEROMOTOCO,2022-07-22,2022-07-25,2867.0,2832.25,69.0,-2397.75,-0.012120683641437043
ONGC,2022-07-25,2022-07-26,129.75,128.65,1541.0,-1695.0999999999767,-0.008477842003853521
ULTRACEMCO,2022-07-22,2022-07-27,6431.2,6535.0,31.0,3217.8000000000175,0.016140067172533926
WIPRO,2022-07-14,2022-07-28,402.1,415.6,497.0,6709.5,0.03357373787615021
ASIANPAINT,2022-07-27,2022-07-28,3178.0,3269.3,62.0,5660.600000000006,0.02872876022655764
TECHM,2022-07-28,2022-07-29,1040.7,1048.65,192.0,1526.3999999999942,0.007639089074661329
BHARTIARTL,2022-07-14,2022-08-01,642.0,697.0,311.0,17105.0,0.08566978193146417
HCLTECH,2022-07-29,2022-08-01,948.0,952.65,210.0,976.5,0.004905063291139216
UPL,2022-07-25,2022-08-01,734.0,759.9,272.0,7044.799999999988,0.0352861035422343
ONGC,2022-07-28,2022-08-02,130.3,136.3,1534.0,9204.0,0.04604758250191864
CIPLA,2022-08-01,2022-08-02,1005.0,1002.5,199.0,-497.5,-0.0024875621890547263
TECHM,2022-08-02,2022-08-03,1030.5,1055.55,194.0,4859.6999999999825,0.024308588064046534
BAJAJ-AUTO,2022-08-02,2022-08-03,3998.25,4008.2,50.0,497.5,0.0024885887575813964
TCS,2022-08-03,2022-08-04,3337.0,3355.0,59.0,1062.0,0.005394066526820497
POWERGRID,2022-08-03,2022-08-04,167.36,165.64,1195.0,-2055.4000000000233,-0.010277246653919856
HCLTECH,2022-08-04,2022-08-05,957.0,956.95,208.0,-10.39999999999418,-5.224660397069438e-05
AXISBANK,2022-08-05,2022-08-08,728.75,746.0,274.0,4726.5,0.023670668953687822
TATASTEEL,2022-08-01,2022-08-10,108.25,109.15,1847.0,1662.3000000000175,0.008314087759815295
HDFCBANK,2022-08-08,2022-08-10,1461.35,1465.0,136.0,496.4000000000233,0.0024976904916687247
HEROMOTOCO,2022-08-10,2022-08-11,2779.0,2774.0,71.0,-355.0,-0.0017992083483267362
UPL,2022-08-11,2022-08-12,768.0,789.0,260.0,5460.0,0.02734375
BAJAJ-AUTO,2022-08-12,2022-08-16,4037.25,4089.05,49.0,2538.2000000000116,0.012830515821413136
HINDALCO,2022-08-04,2022-08-16,420.4,428.4,475.0,3800.0,0.019029495718363463
TATACONSUM,2022-08-16,2022-08-17,778.9,795.0,256.0,4121.600000000006,0.020670175889074365
LT,2022-08-16,2022-08-17,1848.2,1855.0,108.0,734.3999999999942,0.003679255491829864
GRASIM,2022-08-17,2022-08-18,1608.06,1608.6,124.0,66.95999999999185,0.0003358083653594789
HINDALCO,2022-08-17,2022-08-19,438.5,426.3,456.0,-5563.1999999999825,-0.027822120866590624
APOLLOHOSP,2022-08-01,2022-08-22,4288.0,4026.0,46.0,-12052.0,-0.06110074626865672
GRASIM,2022-08-19,2022-08-22,1593.66,1554.42,125.0,-4905.0,-0.024622566921426156
AXISBANK,2022-08-22,2022-08-23,744.65,750.0,268.0,1433.8000000000175,0.007184583361310714
HDFCBANK,2022-08-23,2022-08-24,1471.5,1475.0,135.0,472.5,0.002378525314305131
TATAMOTORS,2022-08-24,2022-08-25,463.05,459.65,431.0,-1465.4000000000233,-0.00734261958751762
TITAN,2022-08-10,2022-08-26,2426.85,2535.0,82.0,8868.300000000017,0.04456394091105758
HEROMOTOCO,2022-08-25,2022-08-26,2801.0,2825.0,71.0,1704.0,0.008568368439842914
DIVISLAB,2022-08-22,2022-08-26,3578.2,3589.65,55.0,629.75,0.0031999329271701618
ULTRACEMCO,2022-08-26,2022-08-29,6516.85,6509.6,30.0,-217.5,-0.001112500671336612
UPL,2022-08-26,2022-08-30,760.2,767.0,263.0,1788.3999999999942,0.008945014469876288
BAJAJFINSV,2022-08-26,2022-08-30,1632.5,1697.2,122.0,7893.399999999994,0.039632465543644746
HINDALCO,2022-08-30,2022-09-02,437.8,414.75,456.0,-10510.800000000017,-0.05264961169483785
JSWSTEEL,2022-08-19,2022-09-05,663.1,682.0,301.0,5688.899999999994,0.028502488312471687
BPCL,2022-09-02,2022-09-08,321.7,339.85,621.0,11271.150000000023,0.05641902393534359
NESTLEIND,2022-09-05,2022-09-09,1922.71,1899.3,104.0,-2434.640000000014,-0.012175523089805577
WIPRO,2022-08-29,2022-09-09,405.2,416.9,493.0,5768.099999999977,0.028874629812438275
HCLTECH,2022-09-09,2022-09-12,950.1,954.1,210.0,840.0,0.004210083149142196
KOTAKBANK,2022-09-12,2022-09-13,1924.35,1924.0,103.0,-36.04999999998836,-0.00018187959570759428
BAJFINANCE,2022-08-30,2022-09-13,7300.0,7394.0,27.0,2538.0,0.012876712328767123
HDFCBANK,2022-09-13,2022-09-14,1514.0,1525.1,132.0,1465.1999999999825,0.0073315719947159245
JSWSTEEL,2022-09-14,2022-09-15,691.5,689.0,289.0,-722.5,-0.0036153289949385392
TATAMOTORS,2022-09-14,2022-09-15,451.0,448.3,443.0,-1196.1000000000058,-0.005986696230598644
NESTLEIND,2022-09-15,2022-09-16,1900.11,1844.5,105.0,-5839.049999999988,-0.029266726663193132
HINDUNILVR,2022-09-08,2022-09-16,2585.0,2530.55,77.0,-4192.649999999994,-0.02106382978723397
ULTRACEMCO,2022-09-16,2022-09-19,6500.0,6445.7,30.0,-1629.0,-0.008353846153846182
RELIANCE,2022-09-16,2022-09-19,2498.0,2502.2,80.0,336.0,0.0016813450760607758
HEROMOTOCO,2022-09-15,2022-09-20,2791.8,2766.0,71.0,-1831.8000000000175,-0.009241349666881647
INFY,2022-09-19,2022-09-20,1391.2,1388.0,143.0,-457.6000000000058,-0.002300172512938503
APOLLOHOSP,2022-09-09,2022-09-21,4459.05,4599.0,44.0,6157.799999999988,0.03138560904228475
KOTAKBANK,2022-09-21,2022-09-22,1917.9,1897.35,104.0,-2137.2000000000116,-0.01071484436101996
LTIM,2022-09-22,2022-09-23,4432.0,4420.0,45.0,-540.0,-0.002707581227436823
UPL,2022-09-20,2022-09-23,718.3,701.0,278.0,-4809.399999999994,-0.024084644299039337
HDFCBANK,2022-09-23,2022-09-26,1447.25,1429.8,138.0,-2408.100000000006,-0.012057350146830226
TATASTEEL,2022-09-21,2022-09-27,104.55,97.95,1912.0,-12619.200000000012,-0.06312769010043036
BAJAJ-AUTO,2022-09-23,2022-09-27,3684.0,3535.0,54.0,-8046.0,-0.04044516829533116
HEROMOTOCO,2022-09-26,2022-09-28,2722.0,2579.45,73.0,-10406.150000000023,-0.052369581190301315
TATACONSUM,2022-09-27,2022-09-28,800.25,792.75,249.0,-1867.5,-0.00937207122774133
DRREDDY,2022-07-26,2022-09-29,4212.0,4371.0,47.0,7473.0,0.03774928774928775
HDFCLIFE,2022-09-27,2022-09-30,521.2,529.1,383.0,3025.7000000000116,0.015157329240214843
TECHM,2022-09-29,2022-09-30,1010.0,1011.95,198.0,386.1000000000058,0.0019306930693069758
BAJAJ-AUTO,2022-09-28,2022-09-30,3540.55,3532.0,56.0,-478.80000000001746,-0.0024148790442163454
POWERGRID,2022-09-28,2022-09-30,155.48,159.26,1286.0,4861.079999999987,0.024311808592745055
